"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
2008,2,506,2,2007.375,1,1.4,1197,2.1,0.3775,0.419166666666667,0.49,4,2.14916666666667,0.00241736111111108,0.0589379273504273,16,0.060423636599723,1.625,"PRCPCE",0.0708333333333336,0.168986083499007
2008,2,507,3,2007.375,1,1.4,1251,2.35,0.09,0.131666666666667,0.9025,4,2.14916666666667,0.0403340277777777,0.0589379273504273,17,0.0593995715027701,1.625,"PRCPCE",0.770833333333333,5.85443037974683
2008,2,510,2,2007.375,1,1.4,1363,1.8,0.1725,0.214166666666667,0.16,4,2.14916666666667,0.121917361111111,0.0589379273504273,18,0.0571961435249308,1.625,"PRCPCE",-0.0541666666666665,-0.252918287937743
2008,2,512,2,2007.375,1,1.4,1474,2.05,0.16,0.201666666666667,0.4225,4,2.14916666666667,0.00983402777777777,0.0589379273504273,19,0.060223324965374,1.625,"PRCPCE",0.220833333333333,1.09504132231405
2008,2,516,1,2007.375,1,1.4,1538,1.5,0.1625,0.204166666666667,0.01,4,2.14916666666667,0.421417361111111,0.0589379273504273,20,0.0491071546052632,1.625,"PRCPCE",-0.194166666666667,-0.951020408163265
2008,2,518,2,2007.375,1,1.4,1546,2.25,0.35,0.391666666666667,0.7225,4,2.14916666666667,0.0101673611111112,0.0589379273504273,21,0.0602143221952908,1.625,"PRCPCE",0.330833333333333,0.84468085106383
2008,2,519,1,2007.375,1,1.4,1654,2.275,0.311875,0.353541666666667,0.765625,4,2.14916666666667,0.0158340277777778,0.0589379273504273,22,0.0600612751038781,1.625,"PRCPCE",0.412083333333333,1.16558632881556
2008,2,520,2,2007.375,1,1.4,1667,2.05,0.26,0.301666666666667,0.4225,4,2.14916666666667,0.00983402777777777,0.0589379273504273,23,0.060223324965374,1.625,"PRCPCE",0.120833333333333,0.400552486187845
2008,2,521,1,2007.375,1,1.4,1671,1.95,0.285,0.326666666666667,0.3025,4,2.14916666666667,0.039667361111111,0.0589379273504273,24,0.0594175770429363,1.625,"PRCPCE",-0.0241666666666664,-0.0739795918367339
2008,2,524,2,2007.375,1,1.4,1703,2.725,0.311875,0.353541666666667,1.755625,4,2.14916666666667,0.331584027777778,0.0589379273504273,25,0.0515334011426593,1.625,"PRCPCE",1.40208333333333,3.96582203889216
2008,2,526,2,2007.375,1,1.4,1779,2.15,0.09,0.131666666666667,0.5625,4,2.14916666666667,6.94444444444662e-07,0.0589379273504273,26,0.0604889066828255,1.625,"PRCPCE",0.430833333333333,3.27215189873418
2008,2,527,2,2007.375,1,1.4,1802,2.175,0.181875,0.223541666666667,0.600625,4,2.14916666666667,0.000667361111111113,0.0589379273504273,27,0.0604709011426593,1.625,"PRCPCE",0.377083333333333,1.68685927306617
2008,2,528,1,2007.375,1,1.4,1860,2.1,0.1025,0.144166666666667,0.49,4,2.14916666666667,0.00241736111111108,0.0589379273504273,28,0.060423636599723,1.625,"PRCPCE",0.345833333333334,2.39884393063584
2008,2,531,1,2007.375,1,1.4,1926,2.2,0.0725,0.114166666666667,0.64,4,2.14916666666667,0.00258402777777782,0.0589379273504273,29,0.0604191352146814,1.625,"PRCPCE",0.525833333333334,4.6058394160584
2008,2,532,2,2007.375,1,1.4,1935,2.1,0.1025,0.144166666666667,0.49,4,2.14916666666667,0.00241736111111108,0.0589379273504273,30,0.060423636599723,1.625,"PRCPCE",0.345833333333334,2.39884393063584
2008,2,535,1,2007.375,1,1.4,2021,2.425,0.056875,0.0985416666666667,1.050625,4,2.14916666666667,0.0760840277777778,0.0589379273504273,31,0.0584340244113573,1.625,"PRCPCE",0.952083333333333,9.66173361522199
2008,2,541,1,2007.375,1,1.4,2180,1.925,0.206875,0.248541666666667,0.275625,4,2.14916666666667,0.0502506944444444,0.0589379273504273,32,0.0591317390927978,1.625,"PRCPCE",0.0270833333333332,0.108968985750209
2008,2,542,1,2007.375,1,1.4,2196,2.3,0.4975,0.539166666666667,0.81,4,2.14916666666667,0.0227506944444445,0.0589379273504273,33,0.0598744676246538,1.625,"PRCPCE",0.270833333333333,0.502318392581143
2008,2,544,1,2007.375,1,1.4,2280,1.92,0.1061,0.147766666666667,0.2704,4,2.14916666666667,0.052517361111111,0.0589379273504273,34,0.0590705202562327,1.625,"PRCPCE",0.122633333333333,0.829912023460411
2008,2,546,1,2007.375,1,1.4,2296,2.2625,0.45796875,0.499635416666667,0.74390625,4,2.14916666666667,0.0128444444444444,0.0589379273504273,35,0.0601420186980609,1.625,"PRCPCE",0.244270833333333,0.488898154904617
2008,2,548,2,2007.375,1,1.4,2408,2.5,0.1625,0.204166666666667,1.21,4,2.14916666666667,0.123084027777778,0.0589379273504273,36,0.0571646338296399,1.625,"PRCPCE",1.00583333333333,4.9265306122449
2008,2,549,1,2007.375,1,1.4,2501,1.975,0.061875,0.103541666666667,0.330625,4,2.14916666666667,0.0303340277777777,0.0589379273504273,37,0.0596696546052631,1.625,"PRCPCE",0.227083333333334,2.19315895372234
2008,2,550,2,2007.375,1,1.4,2615,2.0975,1.34986875,1.39153541666667,0.48650625,4,2.14916666666667,0.00266944444444445,0.0589379273504273,38,0.0604168282548477,1.625,"PRCPCE",-0.905029166666667,-0.65038169767508
2008,2,552,1,2007.375,1,1.4,2625,2.025,0.061875,0.103541666666667,0.390625,4,2.14916666666667,0.0154173611111111,0.0589379273504273,39,0.060072528566482,1.625,"PRCPCE",0.287083333333333,2.77263581488934
2007,3,20,2,2007.625,1,2.3,5,1.6,0.3025,0.344166666666667,0.49,5,2.06628571428571,0.217422367346939,0.0645162040816327,1,0.0598308823529412,0.375,"PRCPCE",0.145833333333333,0.423728813559321
2007,3,411,2,2007.625,1,2.3,77,2,0.2125,0.254166666666667,0.0899999999999999,5,2.06628571428571,0.00439379591836735,0.0645162040816327,2,0.0662807093425606,0.375,"PRCPCE",-0.164166666666667,-0.645901639344263
2007,3,420,2,2007.625,1,2.3,121,2.1,0.0775,0.119166666666667,0.0400000000000001,5,2.06628571428571,0.00113665306122447,0.0645162040816327,3,0.0663793252595156,0.375,"PRCPCE",-0.0791666666666666,-0.664335664335664
2007,3,424,1,2007.625,1,2.3,350,2.185,0.352025,0.393691666666667,0.0132249999999998,5,2.06628571428571,0.0140930816326532,0.0645162040816327,4,0.0659870458477509,0.375,"PRCPCE",-0.380466666666667,-0.966407721778888
2007,3,431,1,2007.625,1,2.3,511,2.025,0.061875,0.103541666666667,0.075625,5,2.06628571428571,0.00170451020408164,0.0645162040816327,5,0.0663621323529412,0.375,"PRCPCE",-0.0279166666666667,-0.269617706237425
2007,3,446,2,2007.625,1,2.3,636,2,0.266875,0.308541666666667,0.0899999999999999,5,2.06628571428571,0.00439379591836735,0.0645162040816327,6,0.0662807093425606,0.375,"PRCPCE",-0.218541666666667,-0.708305199189737
2007,3,456,1,2007.625,1,2.3,722,1.98,0.1721,0.213766666666667,0.1024,5,2.06628571428571,0.00744522448979592,0.0645162040816327,7,0.066188321799308,0.375,"PRCPCE",-0.111366666666667,-0.520973023545923
2007,3,463,2,2007.625,1,2.3,754,2.07,0.1526,0.194266666666667,0.0529,5,2.06628571428571,1.37959183673458e-05,0.0645162040816327,8,0.066413321799308,0.375,"PRCPCE",-0.141366666666667,-0.727693891557996
2007,3,483,3,2007.625,1,2.3,910,2.535,0.615025,0.656691666666667,0.0552250000000004,5,2.06628571428571,0.219693081632654,0.0645162040816327,9,0.0597621323529412,0.375,"PRCPCE",-0.601466666666666,-0.915904216844536
2007,3,484,2,2007.625,1,2.3,957,1.855,0.151475,0.193141666666667,0.198025,5,2.06628571428571,0.0446416530612245,0.0645162040816327,10,0.0650621323529412,0.375,"PRCPCE",0.00488333333333318,0.0252836864132537
2007,3,504,1,2007.625,1,2.3,1084,1.775,0.111875,0.153541666666667,0.275625,5,2.06628571428571,0.0848473673469387,0.0645162040816327,11,0.0638448313148789,0.375,"PRCPCE",0.122083333333333,0.795115332428763
2007,3,506,2,2007.625,1,2.3,1198,1.925,0.056875,0.0985416666666667,0.140625,5,2.06628571428571,0.0199616530612245,0.0645162040816327,12,0.0658093641868512,0.375,"PRCPCE",0.0420833333333333,0.427061310782241
2007,3,507,3,2007.625,1,2.3,1252,2.075,0.056875,0.0985416666666667,0.0506249999999998,5,2.06628571428571,7.59387755102073e-05,0.0645162040816327,13,0.0664114403114187,0.375,"PRCPCE",-0.0479166666666668,-0.486257928118395
2007,3,508,2,2007.625,1,2.3,1316,1.96,0.1109,0.152566666666667,0.1156,5,2.06628571428571,0.0112966530612245,0.0645162040816327,14,0.0660717128027682,0.375,"PRCPCE",-0.0369666666666668,-0.242298448765568
2007,3,510,2,2007.625,1,2.3,1364,2.15,0.04,0.0816666666666667,0.0225,5,2.06628571428571,0.00700808163265305,0.0645162040816327,15,0.0662015570934256,0.375,"PRCPCE",-0.0591666666666667,-0.724489795918368
2007,3,512,2,2007.625,1,2.3,1475,2.45,0.135,0.176666666666667,0.0225000000000001,5,2.06628571428571,0.147236653061225,0.0645162040816327,16,0.0619558823529412,0.375,"PRCPCE",-0.154166666666667,-0.872641509433962
2007,3,516,1,2007.625,1,2.3,1539,1.675,0.056875,0.0985416666666667,0.390625,5,2.06628571428571,0.153104510204082,0.0645162040816327,17,0.0617782223183391,0.375,"PRCPCE",0.292083333333333,2.96405919661733
2007,3,518,2,2007.625,1,2.3,1547,1.75,0.225,0.266666666666667,0.3025,5,2.06628571428571,0.100036653061224,0.0645162040816327,18,0.0633849480968858,0.375,"PRCPCE",0.0358333333333332,0.134374999999999
2007,3,519,1,2007.625,1,2.3,1655,2.335,0.455275,0.496941666666667,0.00122500000000001,5,2.06628571428571,0.0722073673469388,0.0645162040816327,19,0.0642275302768166,0.375,"PRCPCE",-0.495716666666667,-0.997534921939195
2007,3,521,1,2007.625,1,2.3,1672,2.025,0.161875,0.203541666666667,0.075625,5,2.06628571428571,0.00170451020408164,0.0645162040816327,20,0.0663621323529412,0.375,"PRCPCE",-0.127916666666667,-0.628454452405322
2007,3,524,2,2007.625,1,2.3,1704,2.85,0.215,0.256666666666667,0.3025,5,2.06628571428571,0.614208081632653,0.0645162040816327,21,0.0478174740484429,0.375,"PRCPCE",0.0458333333333336,0.17857142857143
2007,3,526,2,2007.625,1,2.3,1780,2.4,0.1025,0.144166666666667,0.01,5,2.06628571428571,0.111365224489796,0.0645162040816327,22,0.0630419550173011,0.375,"PRCPCE",-0.134166666666667,-0.930635838150289
2007,3,527,2,2007.625,1,2.3,1803,1.9,0.0775,0.119166666666667,0.16,5,2.06628571428571,0.0276509387755102,0.0645162040816327,23,0.0655765570934256,0.375,"PRCPCE",0.0408333333333332,0.342657342657342
2007,3,528,1,2007.625,1,2.3,1861,2.05,0.06,0.101666666666667,0.0625,5,2.06628571428571,0.000265224489795924,0.0645162040816327,24,0.0664057093425606,0.375,"PRCPCE",-0.0391666666666667,-0.385245901639344
2007,3,531,1,2007.625,1,2.3,1927,1.925,0.056875,0.0985416666666667,0.140625,5,2.06628571428571,0.0199616530612245,0.0645162040816327,25,0.0658093641868512,0.375,"PRCPCE",0.0420833333333333,0.427061310782241
2007,3,532,2,2007.625,1,2.3,1936,2.1,0.1025,0.144166666666667,0.0399999999999999,5,2.06628571428571,0.0011366530612245,0.0645162040816327,26,0.0663793252595156,0.375,"PRCPCE",-0.104166666666667,-0.722543352601157
2007,3,533,1,2007.625,1,2.3,1998,1.925,0.131875,0.173541666666667,0.140625,5,2.06628571428571,0.0199616530612245,0.0645162040816327,27,0.0658093641868512,0.375,"PRCPCE",-0.0329166666666668,-0.18967587034814
2007,3,535,1,2007.625,1,2.3,2022,2.05,0.06,0.101666666666667,0.0625,5,2.06628571428571,0.000265224489795924,0.0645162040816327,28,0.0664057093425606,0.375,"PRCPCE",-0.0391666666666667,-0.385245901639344
2007,3,542,1,2007.625,1,2.3,2197,2.25,0.175,0.216666666666667,0.00249999999999998,5,2.06628571428571,0.0337509387755102,0.0645162040816327,29,0.0653918685121107,0.375,"PRCPCE",-0.214166666666667,-0.988461538461539
2007,3,544,1,2007.625,1,2.3,2281,1.95,0.16,0.201666666666667,0.1225,5,2.06628571428571,0.0135223673469388,0.0645162040816327,30,0.0660043252595156,0.375,"PRCPCE",-0.0791666666666668,-0.392561983471075
2007,3,546,1,2007.625,1,2.3,2297,2.225,0.490625,0.532291666666667,0.00562499999999996,5,2.06628571428571,0.0251902244897959,0.0645162040816327,31,0.0656510596885813,0.375,"PRCPCE",-0.526666666666667,-0.989432485322896
2007,3,548,2,2007.625,1,2.3,2409,2.5,0.1125,0.154166666666667,0.0400000000000001,5,2.06628571428571,0.188108081632653,0.0645162040816327,32,0.0607184256055363,0.375,"PRCPCE",-0.114166666666667,-0.74054054054054
2007,3,549,1,2007.625,1,2.3,2502,2,0.0625,0.104166666666667,0.0899999999999999,5,2.06628571428571,0.00439379591836735,0.0645162040816327,33,0.0662807093425606,0.375,"PRCPCE",-0.0141666666666668,-0.136000000000001
2007,3,552,1,2007.625,1,2.3,2626,1.9,0.1025,0.144166666666667,0.16,5,2.06628571428571,0.0276509387755102,0.0645162040816327,34,0.0655765570934256,0.375,"PRCPCE",0.0158333333333333,0.109826589595375
2007,3,554,2,2007.625,1,2.3,2725,1.825,0.281875,0.323541666666667,0.225625,5,2.06628571428571,0.0582187959183673,0.0645162040816327,35,0.0646510596885813,0.375,"PRCPCE",-0.097916666666667,-0.302640051513201
2008,3,20,2,2007.625,1,1.4,6,2.1,0.3025,0.344166666666667,0.49,6,2.09142857142857,7.34693877551076e-05,0.0543390306122449,1,0.0559350129757785,1.375,"PRCPCE",0.145833333333334,0.423728813559323
2008,3,411,2,2007.625,1,1.4,78,2,0.2625,0.304166666666667,0.36,6,2.09142857142857,0.00835918367346935,0.0543390306122449,2,0.0556841479238754,1.375,"PRCPCE",0.0558333333333334,0.183561643835617
2008,3,420,2,2007.625,1,1.4,122,2.1,0.0775,0.119166666666667,0.49,6,2.09142857142857,7.34693877551e-05,0.0543390306122449,3,0.0559350129757785,1.375,"PRCPCE",0.370833333333333,3.11188811188811
2008,3,424,1,2007.625,1,1.4,351,2.275,0.440625,0.482291666666667,0.765625,6,2.09142857142857,0.0336984693877552,0.0543390306122449,4,0.054916955017301,1.375,"PRCPCE",0.283333333333333,0.587473002159827
2008,3,431,1,2007.625,1,1.4,512,1.85,0.19,0.231666666666667,0.2025,6,2.09142857142857,0.0582877551020407,0.0543390306122449,5,0.0541724697231834,1.375,"PRCPCE",-0.0291666666666665,-0.125899280575539
2008,3,446,2,2007.625,1,1.4,637,2,0.266875,0.308541666666667,0.36,6,2.09142857142857,0.00835918367346935,0.0543390306122449,6,0.0556841479238754,1.375,"PRCPCE",0.0514583333333334,0.166779203241053
2008,3,456,1,2007.625,1,1.4,723,1.97,0.2616,0.303266666666667,0.3249,6,2.09142857142857,0.0147448979591837,0.0543390306122449,7,0.0554908088235294,1.375,"PRCPCE",0.0216333333333331,0.0713343591998234
2008,3,463,2,2007.625,1,1.4,755,2.06,0.2039,0.245566666666667,0.4356,6,2.09142857142857,0.000987755102040826,0.0543390306122449,8,0.0559073313148789,1.375,"PRCPCE",0.190033333333333,0.773856386588841
2008,3,483,3,2007.625,1,1.4,911,2.4475,0.94536875,0.987035416666667,1.09725625,6,2.09142857142857,0.126786862244899,0.0543390306122449,9,0.052098534818339,1.375,"PRCPCE",0.110220833333335,0.111668569812382
2008,3,484,2,2007.625,1,1.4,958,2.12,0.2331,0.274766666666667,0.5184,6,2.09142857142857,0.000816326530612264,0.0543390306122449,10,0.0559125216262976,1.375,"PRCPCE",0.243633333333334,0.886691738444742
2008,3,504,1,2007.625,1,1.4,1085,1.75,0.125,0.166666666666667,0.1225,6,2.09142857142857,0.116573469387755,0.0543390306122449,11,0.0524077638408304,1.375,"PRCPCE",-0.0441666666666666,-0.265
2008,3,506,2,2007.625,1,1.4,1199,2.025,0.261875,0.303541666666667,0.390625,6,2.09142857142857,0.0044127551020408,0.0543390306122449,12,0.0558036332179931,1.375,"PRCPCE",0.0870833333333333,0.286890871654084
2008,3,507,3,2007.625,1,1.4,1253,2.2,0.0975,0.139166666666667,0.64,6,2.09142857142857,0.0117877551020408,0.0543390306122449,13,0.0555803416955017,1.375,"PRCPCE",0.500833333333333,3.59880239520958
2008,3,508,2,2007.625,1,1.4,1317,1.96,0.1109,0.152566666666667,0.3136,6,2.09142857142857,0.017273469387755,0.0543390306122449,14,0.0554142517301038,1.375,"PRCPCE",0.161033333333333,1.05549486563251
2008,3,510,2,2007.625,1,1.4,1365,1.95,0.16,0.201666666666667,0.3025,6,2.09142857142857,0.0200020408163265,0.0543390306122449,15,0.0553316392733564,1.375,"PRCPCE",0.100833333333333,0.5
2008,3,512,2,2007.625,1,1.4,1476,2.45,0.135,0.176666666666667,1.1025,6,2.09142857142857,0.128573469387755,0.0543390306122449,16,0.0520444420415225,1.375,"PRCPCE",0.925833333333334,5.24056603773585
2008,3,516,1,2007.625,1,1.4,1540,1.575,0.131875,0.173541666666667,0.0306250000000001,6,2.09142857142857,0.266698469387755,0.0543390306122449,17,0.0478624567474048,1.375,"PRCPCE",-0.142916666666667,-0.823529411764705
2008,3,518,2,2007.625,1,1.4,1548,2.25,0.35,0.391666666666667,0.7225,6,2.09142857142857,0.0251448979591837,0.0543390306122449,18,0.0551759299307958,1.375,"PRCPCE",0.330833333333333,0.84468085106383
2008,3,519,1,2007.625,1,1.4,1656,2.1675,0.76881875,0.810485416666666,0.58905625,6,2.09142857142857,0.00578686224489799,0.0543390306122449,19,0.0557620296280277,1.375,"PRCPCE",-0.221429166666666,-0.273205614947832
2008,3,521,1,2007.625,1,1.4,1673,1.95,0.285,0.326666666666667,0.3025,6,2.09142857142857,0.0200020408163264,0.0543390306122449,20,0.0553316392733564,1.375,"PRCPCE",-0.0241666666666664,-0.0739795918367339
2008,3,524,2,2007.625,1,1.4,1705,2.725,0.311875,0.353541666666667,1.755625,6,2.09142857142857,0.401412755102041,0.0543390306122449,21,0.0437837370242215,1.375,"PRCPCE",1.40208333333333,3.96582203889216
2008,3,526,2,2007.625,1,1.4,1781,2.15,0.09,0.131666666666667,0.5625,6,2.09142857142857,0.00343061224489798,0.0543390306122449,22,0.0558333693771626,1.375,"PRCPCE",0.430833333333333,3.27215189873418
2008,3,527,2,2007.625,1,1.4,1804,2.275,0.111875,0.153541666666667,0.765625,6,2.09142857142857,0.0336984693877552,0.0543390306122449,23,0.054916955017301,1.375,"PRCPCE",0.612083333333333,3.98643147896879
2008,3,528,1,2007.625,1,1.4,1862,2.05,0.06,0.101666666666667,0.4225,6,2.09142857142857,0.00171632653061224,0.0543390306122449,24,0.0558852724913495,1.375,"PRCPCE",0.320833333333333,3.15573770491803
2008,3,531,1,2007.625,1,1.4,1928,2,0.0625,0.104166666666667,0.36,6,2.09142857142857,0.00835918367346935,0.0543390306122449,25,0.0556841479238754,1.375,"PRCPCE",0.255833333333333,2.456
2008,3,532,2,2007.625,1,1.4,1937,2.1,0.1025,0.144166666666667,0.49,6,2.09142857142857,7.34693877551076e-05,0.0543390306122449,26,0.0559350129757785,1.375,"PRCPCE",0.345833333333334,2.39884393063584
2008,3,533,1,2007.625,1,1.4,1999,1.975,0.111875,0.153541666666667,0.330625,6,2.09142857142857,0.0135556122448979,0.0543390306122449,27,0.0555268166089965,1.375,"PRCPCE",0.177083333333334,1.15332428765265
2008,3,535,1,2007.625,1,1.4,2023,2.45,0.06,0.101666666666667,1.1025,6,2.09142857142857,0.128573469387755,0.0543390306122449,28,0.0520444420415225,1.375,"PRCPCE",1.00083333333333,9.84426229508197
2008,3,542,1,2007.625,1,1.4,2198,2.55,0.31,0.351666666666667,1.3225,6,2.09142857142857,0.210287755102041,0.0543390306122449,29,0.0495703935986159,1.375,"PRCPCE",0.970833333333333,2.760663507109
2008,3,544,1,2007.625,1,1.4,2282,1.925,0.156875,0.198541666666667,0.275625,6,2.09142857142857,0.0276984693877549,0.0543390306122449,30,0.055098615916955,1.375,"PRCPCE",0.0770833333333338,0.38824763903463
2008,3,546,1,2007.625,1,1.4,2298,2.2,0.84,0.881666666666667,0.64,6,2.09142857142857,0.0117877551020409,0.0543390306122449,31,0.0555803416955017,1.375,"PRCPCE",-0.241666666666666,-0.274102079395085
2008,3,548,2,2007.625,1,1.4,2410,2,0.1125,0.154166666666667,0.36,6,2.09142857142857,0.00835918367346935,0.0543390306122449,32,0.0556841479238754,1.375,"PRCPCE",0.205833333333333,1.33513513513514
2008,3,549,1,2007.625,1,1.4,2503,1.975,0.061875,0.103541666666667,0.330625,6,2.09142857142857,0.0135556122448979,0.0543390306122449,33,0.0555268166089966,1.375,"PRCPCE",0.227083333333334,2.19315895372234
2008,3,552,1,2007.625,1,1.4,2627,1.9,0.1025,0.144166666666667,0.25,6,2.09142857142857,0.0366448979591836,0.0543390306122449,34,0.0548277465397924,1.375,"PRCPCE",0.105833333333333,0.734104046242775
2008,3,554,2,2007.625,1,1.4,2726,1.725,0.336875,0.378541666666667,0.105625,6,2.09142857142857,0.134269897959183,0.0543390306122449,35,0.0518719723183391,1.375,"PRCPCE",-0.272916666666667,-0.720968629609246
2007,4,20,2,2007.875,1,2.3,7,1.35,0.14,0.181666666666667,0.9025,7,2.01205128205128,0.438311900065746,0.0849191896778436,1,0.0753158414127423,0.125,"PRCPCE",0.720833333333333,3.96788990825688
2007,4,411,2,2007.875,1,2.3,79,2,0.2125,0.254166666666667,0.0899999999999999,7,2.01205128205128,0.00014523339907955,0.0849191896778436,2,0.0871499826869806,0.125,"PRCPCE",-0.164166666666667,-0.645901639344263
2007,4,420,2,2007.875,1,2.3,123,1.975,0.086875,0.128541666666667,0.105625,7,2.01205128205128,0.00137279750164364,0.0849191896778436,3,0.0871168282548476,0.125,"PRCPCE",-0.0229166666666668,-0.178282009724475
2007,4,421,2,2007.875,1,2.3,175,2,0.1125,0.154166666666667,0.0899999999999999,7,2.01205128205128,0.00014523339907955,0.0849191896778436,4,0.0871499826869806,0.125,"PRCPCE",-0.0641666666666668,-0.416216216216217
2007,4,424,1,2007.875,1,2.3,352,1.7925,0.22881875,0.270485416666667,0.25755625,7,2.01205128205128,0.0482027654503616,0.0849191896778436,5,0.0858520299515235,0.125,"PRCPCE",-0.0129291666666669,-0.0477998659816849
2007,4,431,1,2007.875,1,2.3,513,1.975,0.086875,0.128541666666667,0.105625,7,2.01205128205128,0.00137279750164364,0.0849191896778436,6,0.0871168282548476,0.125,"PRCPCE",-0.0229166666666668,-0.178282009724475
2007,4,446,2,2007.875,1,2.3,638,1.8875,0.07484375,0.116510416666667,0.17015625,7,2.01205128205128,0.015513021860618,0.0849191896778436,7,0.0867349246883656,0.125,"PRCPCE",0.0536458333333334,0.460438086723291
