"event","quarter","bin","time","resolution","realization","binL","binH","binValue","grpd_event_time_bin","pAgg","dataSet"
1974,4,13,1974.875,1,8.5,4,5,4.5,313,0.00244897959183673,"PRGDP"
1974,4,14,1974.875,1,8.5,3,4,3.5,314,0,"PRGDP"
1974,4,15,1974.875,1,8.5,-1000,3,2,315,0,"PRGDP"
1975,1,1,1975.125,1,8.8,16,1000,17,316,0,"PRGDP"
1975,1,2,1975.125,1,8.8,15,16,15.5,317,0,"PRGDP"
1975,1,3,1975.125,1,8.8,14,15,14.5,318,0,"PRGDP"
1975,1,4,1975.125,1,8.8,13,14,13.5,319,0,"PRGDP"
1975,1,5,1975.125,1,8.8,12,13,12.5,320,0.00146341463414634,"PRGDP"
1975,1,6,1975.125,1,8.8,11,12,11.5,321,0.00975609756097561,"PRGDP"
1975,1,7,1975.125,1,8.8,10,11,10.5,322,0.0202439024390244,"PRGDP"
1975,1,8,1975.125,1,8.8,9,10,9.5,323,0.0773170731707317,"PRGDP"
1975,1,9,1975.125,1,8.8,8,9,8.5,324,0.154390243902439,"PRGDP"
1975,1,10,1975.125,1,8.8,7,8,7.5,325,0.280243902439024,"PRGDP"
1975,1,11,1975.125,1,8.8,6,7,6.5,326,0.223414634146341,"PRGDP"
1975,1,12,1975.125,1,8.8,5,6,5.5,327,0.130487804878049,"PRGDP"
1975,1,13,1975.125,1,8.8,4,5,4.5,328,0.0636585365853659,"PRGDP"
1975,1,14,1975.125,1,8.8,3,4,3.5,329,0.0278048780487805,"PRGDP"
1975,1,15,1975.125,1,8.8,-1000,3,2,330,0.0112195121951219,"PRGDP"
1975,2,1,1975.375,1,8.8,16,1000,17,331,0,"PRGDP"
1975,2,2,1975.375,1,8.8,15,16,15.5,332,0,"PRGDP"
1975,2,3,1975.375,1,8.8,14,15,14.5,333,0,"PRGDP"
1975,2,4,1975.375,1,8.8,13,14,13.5,334,0,"PRGDP"
1975,2,5,1975.375,1,8.8,12,13,12.5,335,0,"PRGDP"
1975,2,6,1975.375,1,8.8,11,12,11.5,336,0,"PRGDP"
1975,2,7,1975.375,1,8.8,10,11,10.5,337,0.00222222222222222,"PRGDP"
1975,2,8,1975.375,1,8.8,9,10,9.5,338,0.00444444444444444,"PRGDP"
1975,2,9,1975.375,1,8.8,8,9,8.5,339,0.01,"PRGDP"
1975,2,10,1975.375,1,8.8,7,8,7.5,340,0.0504444444444444,"PRGDP"
1975,2,11,1975.375,1,8.8,6,7,6.5,341,0.172444444444444,"PRGDP"
1975,2,12,1975.375,1,8.8,5,6,5.5,342,0.262888888888889,"PRGDP"
1975,2,13,1975.375,1,8.8,4,5,4.5,343,0.303333333333333,"PRGDP"
1975,2,14,1975.375,1,8.8,3,4,3.5,344,0.139333333333333,"PRGDP"
1975,2,15,1975.375,1,8.8,-1000,3,2,345,0.0551111111111111,"PRGDP"
1975,3,1,1975.625,1,8.8,16,1000,17,346,0,"PRGDP"
1975,3,2,1975.625,1,8.8,15,16,15.5,347,0,"PRGDP"
1975,3,3,1975.625,1,8.8,14,15,14.5,348,0,"PRGDP"
1975,3,4,1975.625,1,8.8,13,14,13.5,349,0,"PRGDP"
1975,3,5,1975.625,1,8.8,12,13,12.5,350,0,"PRGDP"
1975,3,6,1975.625,1,8.8,11,12,11.5,351,0.00125,"PRGDP"
1975,3,7,1975.625,1,8.8,10,11,10.5,352,0.0025,"PRGDP"
1975,3,8,1975.625,1,8.8,9,10,9.5,353,0.01875,"PRGDP"
1975,3,9,1975.625,1,8.8,8,9,8.5,354,0.0225,"PRGDP"
1975,3,10,1975.625,1,8.8,7,8,7.5,355,0.0355,"PRGDP"
1975,3,11,1975.625,1,8.8,6,7,6.5,356,0.1155,"PRGDP"
1975,3,12,1975.625,1,8.8,5,6,5.5,357,0.26225,"PRGDP"
1975,3,13,1975.625,1,8.8,4,5,4.5,358,0.395,"PRGDP"
1975,3,14,1975.625,1,8.8,3,4,3.5,359,0.12325,"PRGDP"
1975,3,15,1975.625,1,8.8,-1000,3,2,360,0.02375,"PRGDP"
1975,4,1,1975.875,1,8.8,16,1000,17,361,0.00173913043478261,"PRGDP"
1975,4,2,1975.875,1,8.8,15,16,15.5,362,0.0102173913043478,"PRGDP"
1975,4,3,1975.875,1,8.8,14,15,14.5,363,0.0341304347826087,"PRGDP"
1975,4,4,1975.875,1,8.8,13,14,13.5,364,0.157391304347826,"PRGDP"
1975,4,5,1975.875,1,8.8,12,13,12.5,365,0.254565217391304,"PRGDP"
1975,4,6,1975.875,1,8.8,11,12,11.5,366,0.178260869565217,"PRGDP"
1975,4,7,1975.875,1,8.8,10,11,10.5,367,0.0991304347826087,"PRGDP"
1975,4,8,1975.875,1,8.8,9,10,9.5,368,0.0917391304347826,"PRGDP"
1975,4,9,1975.875,1,8.8,8,9,8.5,369,0.0454347826086956,"PRGDP"
1975,4,10,1975.875,1,8.8,7,8,7.5,370,0.0273913043478261,"PRGDP"
1975,4,11,1975.875,1,8.8,6,7,6.5,371,0.0523913043478261,"PRGDP"
1975,4,12,1975.875,1,8.8,5,6,5.5,372,0.0304347826086956,"PRGDP"
1975,4,13,1975.875,1,8.8,4,5,4.5,373,0.0130434782608696,"PRGDP"
1975,4,14,1975.875,1,8.8,3,4,3.5,374,0.00434782608695652,"PRGDP"
1975,4,15,1975.875,1,8.8,-1000,3,2,375,0,"PRGDP"
1976,1,1,1976.125,1,11.3,16,1000,17,376,0.00638297872340425,"PRGDP"
1976,1,2,1976.125,1,11.3,15,16,15.5,377,0.0219148936170213,"PRGDP"
1976,1,3,1976.125,1,11.3,14,15,14.5,378,0.0548936170212766,"PRGDP"
1976,1,4,1976.125,1,11.3,13,14,13.5,379,0.17531914893617,"PRGDP"
1976,1,5,1976.125,1,11.3,12,13,12.5,380,0.318085106382979,"PRGDP"
1976,1,6,1976.125,1,11.3,11,12,11.5,381,0.20468085106383,"PRGDP"
1976,1,7,1976.125,1,11.3,10,11,10.5,382,0.125531914893617,"PRGDP"
1976,1,8,1976.125,1,11.3,9,10,9.5,383,0.041063829787234,"PRGDP"
1976,1,9,1976.125,1,11.3,8,9,8.5,384,0.0148936170212766,"PRGDP"
1976,1,10,1976.125,1,11.3,7,8,7.5,385,0.00936170212765957,"PRGDP"
1976,1,11,1976.125,1,11.3,6,7,6.5,386,0.00680851063829787,"PRGDP"
1976,1,12,1976.125,1,11.3,5,6,5.5,387,0.0129787234042553,"PRGDP"
1976,1,13,1976.125,1,11.3,4,5,4.5,388,0.00638297872340425,"PRGDP"
1976,1,14,1976.125,1,11.3,3,4,3.5,389,0.00212765957446808,"PRGDP"
1976,1,15,1976.125,1,11.3,-1000,3,2,390,0,"PRGDP"
1976,2,1,1976.375,1,11.3,16,1000,17,391,0.000208333333333333,"PRGDP"
1976,2,2,1976.375,1,11.3,15,16,15.5,392,0.00708333333333334,"PRGDP"
1976,2,3,1976.375,1,11.3,14,15,14.5,393,0.0466666666666667,"PRGDP"
1976,2,4,1976.375,1,11.3,13,14,13.5,394,0.155625,"PRGDP"
1976,2,5,1976.375,1,11.3,12,13,12.5,395,0.355416666666667,"PRGDP"
1976,2,6,1976.375,1,11.3,11,12,11.5,396,0.25,"PRGDP"
1976,2,7,1976.375,1,11.3,10,11,10.5,397,0.0766666666666667,"PRGDP"
1976,2,8,1976.375,1,11.3,9,10,9.5,398,0.0233333333333333,"PRGDP"
1976,2,9,1976.375,1,11.3,8,9,8.5,399,0.0189583333333333,"PRGDP"
1976,2,10,1976.375,1,11.3,7,8,7.5,400,0.0277083333333333,"PRGDP"
1976,2,11,1976.375,1,11.3,6,7,6.5,401,0.0279166666666667,"PRGDP"
1976,2,12,1976.375,1,11.3,5,6,5.5,402,0.00854166666666667,"PRGDP"
1976,2,13,1976.375,1,11.3,4,5,4.5,403,0.00208333333333333,"PRGDP"
1976,2,14,1976.375,1,11.3,3,4,3.5,404,0,"PRGDP"
1976,2,15,1976.375,1,11.3,-1000,3,2,405,0,"PRGDP"
1976,3,1,1976.625,1,11.3,16,1000,17,406,0.000285714285714286,"PRGDP"
1976,3,2,1976.625,1,11.3,15,16,15.5,407,0.00342857142857143,"PRGDP"
1976,3,3,1976.625,1,11.3,14,15,14.5,408,0.0211428571428571,"PRGDP"
1976,3,4,1976.625,1,11.3,13,14,13.5,409,0.114857142857143,"PRGDP"
1976,3,5,1976.625,1,11.3,12,13,12.5,410,0.410857142857143,"PRGDP"
1976,3,6,1976.625,1,11.3,11,12,11.5,411,0.335714285714286,"PRGDP"
1976,3,7,1976.625,1,11.3,10,11,10.5,412,0.07,"PRGDP"
1976,3,8,1976.625,1,11.3,9,10,9.5,413,0.0105714285714286,"PRGDP"
1976,3,9,1976.625,1,11.3,8,9,8.5,414,0.00342857142857143,"PRGDP"
1976,3,10,1976.625,1,11.3,7,8,7.5,415,0.00714285714285714,"PRGDP"
1976,3,11,1976.625,1,11.3,6,7,6.5,416,0.0142857142857143,"PRGDP"
1976,3,12,1976.625,1,11.3,5,6,5.5,417,0.00857142857142857,"PRGDP"
1976,3,13,1976.625,1,11.3,4,5,4.5,418,0,"PRGDP"
1976,3,14,1976.625,1,11.3,3,4,3.5,419,0,"PRGDP"
1976,3,15,1976.625,1,11.3,-1000,3,2,420,0,"PRGDP"
1976,4,1,1976.875,1,11.3,16,1000,17,421,0.00138888888888889,"PRGDP"
1976,4,2,1976.875,1,11.3,15,16,15.5,422,0.00333333333333333,"PRGDP"
1976,4,3,1976.875,1,11.3,14,15,14.5,423,0.00777777777777778,"PRGDP"
1976,4,4,1976.875,1,11.3,13,14,13.5,424,0.04,"PRGDP"
1976,4,5,1976.875,1,11.3,12,13,12.5,425,0.1175,"PRGDP"
1976,4,6,1976.875,1,11.3,11,12,11.5,426,0.283333333333333,"PRGDP"
1976,4,7,1976.875,1,11.3,10,11,10.5,427,0.305833333333333,"PRGDP"
1976,4,8,1976.875,1,11.3,9,10,9.5,428,0.160277777777778,"PRGDP"
1976,4,9,1976.875,1,11.3,8,9,8.5,429,0.0652777777777778,"PRGDP"
1976,4,10,1976.875,1,11.3,7,8,7.5,430,0.00972222222222222,"PRGDP"
1976,4,11,1976.875,1,11.3,6,7,6.5,431,0.00361111111111111,"PRGDP"
1976,4,12,1976.875,1,11.3,5,6,5.5,432,0.00166666666666667,"PRGDP"
1976,4,13,1976.875,1,11.3,4,5,4.5,433,0.000555555555555556,"PRGDP"
1976,4,14,1976.875,1,11.3,3,4,3.5,434,0,"PRGDP"
1976,4,15,1976.875,1,11.3,-1000,3,2,435,0,"PRGDP"
1977,1,1,1977.125,1,11.2,16,1000,17,436,0,"PRGDP"
1977,1,2,1977.125,1,11.2,15,16,15.5,437,0.000512820512820513,"PRGDP"
1977,1,3,1977.125,1,11.2,14,15,14.5,438,0.00282051282051282,"PRGDP"
1977,1,4,1977.125,1,11.2,13,14,13.5,439,0.0141025641025641,"PRGDP"
1977,1,5,1977.125,1,11.2,12,13,12.5,440,0.0707692307692308,"PRGDP"
1977,1,6,1977.125,1,11.2,11,12,11.5,441,0.249230769230769,"PRGDP"
1977,1,7,1977.125,1,11.2,10,11,10.5,442,0.295641025641026,"PRGDP"
1977,1,8,1977.125,1,11.2,9,10,9.5,443,0.145384615384615,"PRGDP"
1977,1,9,1977.125,1,11.2,8,9,8.5,444,0.0784615384615385,"PRGDP"
1977,1,10,1977.125,1,11.2,7,8,7.5,445,0.0723076923076923,"PRGDP"
1977,1,11,1977.125,1,11.2,6,7,6.5,446,0.0246153846153846,"PRGDP"
1977,1,12,1977.125,1,11.2,5,6,5.5,447,0.0202564102564103,"PRGDP"
1977,1,13,1977.125,1,11.2,4,5,4.5,448,0.0082051282051282,"PRGDP"
1977,1,14,1977.125,1,11.2,3,4,3.5,449,0.00769230769230769,"PRGDP"
1977,1,15,1977.125,1,11.2,-1000,3,2,450,0.0102564102564103,"PRGDP"
1977,2,1,1977.375,1,11.2,16,1000,17,451,0.00048780487804878,"PRGDP"
1977,2,2,1977.375,1,11.2,15,16,15.5,452,0.00121951219512195,"PRGDP"
1977,2,3,1977.375,1,11.2,14,15,14.5,453,0.00878048780487805,"PRGDP"
1977,2,4,1977.375,1,11.2,13,14,13.5,454,0.035609756097561,"PRGDP"
1977,2,5,1977.375,1,11.2,12,13,12.5,455,0.133414634146341,"PRGDP"
1977,2,6,1977.375,1,11.2,11,12,11.5,456,0.340975609756098,"PRGDP"
1977,2,7,1977.375,1,11.2,10,11,10.5,457,0.301219512195122,"PRGDP"
1977,2,8,1977.375,1,11.2,9,10,9.5,458,0.100243902439024,"PRGDP"
1977,2,9,1977.375,1,11.2,8,9,8.5,459,0.0229268292682927,"PRGDP"
1977,2,10,1977.375,1,11.2,7,8,7.5,460,0.0051219512195122,"PRGDP"
1977,2,11,1977.375,1,11.2,6,7,6.5,461,0.00609756097560976,"PRGDP"
1977,2,12,1977.375,1,11.2,5,6,5.5,462,0.0417073170731707,"PRGDP"
1977,2,13,1977.375,1,11.2,4,5,4.5,463,0.00268292682926829,"PRGDP"
1977,2,14,1977.375,1,11.2,3,4,3.5,464,0,"PRGDP"
1977,2,15,1977.375,1,11.2,-1000,3,2,465,0,"PRGDP"
1977,3,1,1977.625,1,11.2,16,1000,17,466,0.000555555555555556,"PRGDP"
1977,3,2,1977.625,1,11.2,15,16,15.5,467,0.00111111111111111,"PRGDP"
1977,3,3,1977.625,1,11.2,14,15,14.5,468,0.00694444444444444,"PRGDP"
1977,3,4,1977.625,1,11.2,13,14,13.5,469,0.0211111111111111,"PRGDP"
1977,3,5,1977.625,1,11.2,12,13,12.5,470,0.121111111111111,"PRGDP"
1977,3,6,1977.625,1,11.2,11,12,11.5,471,0.335833333333333,"PRGDP"
1977,3,7,1977.625,1,11.2,10,11,10.5,472,0.349444444444444,"PRGDP"
1977,3,8,1977.625,1,11.2,9,10,9.5,473,0.0886111111111111,"PRGDP"
1977,3,9,1977.625,1,11.2,8,9,8.5,474,0.0119444444444444,"PRGDP"
1977,3,10,1977.625,1,11.2,7,8,7.5,475,0.00444444444444444,"PRGDP"
1977,3,11,1977.625,1,11.2,6,7,6.5,476,0.0325,"PRGDP"
1977,3,12,1977.625,1,11.2,5,6,5.5,477,0.0202777777777778,"PRGDP"
1977,3,13,1977.625,1,11.2,4,5,4.5,478,0.00583333333333334,"PRGDP"
1977,3,14,1977.625,1,11.2,3,4,3.5,479,0.000277777777777778,"PRGDP"
1977,3,15,1977.625,1,11.2,-1000,3,2,480,0.000277777777777778,"PRGDP"
1977,4,1,1977.875,1,11.2,16,1000,17,481,0.00025,"PRGDP"
1977,4,2,1977.875,1,11.2,15,16,15.5,482,0.00025,"PRGDP"
1977,4,3,1977.875,1,11.2,14,15,14.5,483,0.00675,"PRGDP"
1977,4,4,1977.875,1,11.2,13,14,13.5,484,0.02925,"PRGDP"
1977,4,5,1977.875,1,11.2,12,13,12.5,485,0.1085,"PRGDP"
1977,4,6,1977.875,1,11.2,11,12,11.5,486,0.19225,"PRGDP"
1977,4,7,1977.875,1,11.2,10,11,10.5,487,0.35825,"PRGDP"
1977,4,8,1977.875,1,11.2,9,10,9.5,488,0.167,"PRGDP"
1977,4,9,1977.875,1,11.2,8,9,8.5,489,0.055,"PRGDP"
1977,4,10,1977.875,1,11.2,7,8,7.5,490,0.02675,"PRGDP"
1977,4,11,1977.875,1,11.2,6,7,6.5,491,0.005,"PRGDP"
1977,4,12,1977.875,1,11.2,5,6,5.5,492,0.01025,"PRGDP"
1977,4,13,1977.875,1,11.2,4,5,4.5,493,0.02175,"PRGDP"
1977,4,14,1977.875,1,11.2,3,4,3.5,494,0.015,"PRGDP"
1977,4,15,1977.875,1,11.2,-1000,3,2,495,0.00375,"PRGDP"
1978,1,1,1978.125,1,12.9,16,1000,17,496,0,"PRGDP"
1978,1,2,1978.125,1,12.9,15,16,15.5,497,0,"PRGDP"
1978,1,3,1978.125,1,12.9,14,15,14.5,498,0.00269230769230769,"PRGDP"
1978,1,4,1978.125,1,12.9,13,14,13.5,499,0.0192307692307692,"PRGDP"
1978,1,5,1978.125,1,12.9,12,13,12.5,500,0.0842307692307692,"PRGDP"
1978,1,6,1978.125,1,12.9,11,12,11.5,501,0.27,"PRGDP"
1978,1,7,1978.125,1,12.9,10,11,10.5,502,0.304230769230769,"PRGDP"
1978,1,8,1978.125,1,12.9,9,10,9.5,503,0.193461538461538,"PRGDP"
1978,1,9,1978.125,1,12.9,8,9,8.5,504,0.0446153846153846,"PRGDP"
1978,1,10,1978.125,1,12.9,7,8,7.5,505,0.0426923076923077,"PRGDP"
1978,1,11,1978.125,1,12.9,6,7,6.5,506,0.00076923076923077,"PRGDP"
1978,1,12,1978.125,1,12.9,5,6,5.5,507,0.00192307692307692,"PRGDP"
1978,1,13,1978.125,1,12.9,4,5,4.5,508,0.0346153846153846,"PRGDP"
1978,1,14,1978.125,1,12.9,3,4,3.5,509,0.00192307692307692,"PRGDP"
1978,1,15,1978.125,1,12.9,-1000,3,2,510,0,"PRGDP"
1978,2,1,1978.375,1,12.9,16,1000,17,511,0,"PRGDP"
1978,2,2,1978.375,1,12.9,15,16,15.5,512,0.000303030303030303,"PRGDP"
1978,2,3,1978.375,1,12.9,14,15,14.5,513,0.00393939393939394,"PRGDP"
1978,2,4,1978.375,1,12.9,13,14,13.5,514,0.013030303030303,"PRGDP"
1978,2,5,1978.375,1,12.9,12,13,12.5,515,0.0427272727272727,"PRGDP"
1978,2,6,1978.375,1,12.9,11,12,11.5,516,0.202727272727273,"PRGDP"
1978,2,7,1978.375,1,12.9,10,11,10.5,517,0.361818181818182,"PRGDP"
1978,2,8,1978.375,1,12.9,9,10,9.5,518,0.203030303030303,"PRGDP"
1978,2,9,1978.375,1,12.9,8,9,8.5,519,0.0742424242424242,"PRGDP"
1978,2,10,1978.375,1,12.9,7,8,7.5,520,0.00696969696969697,"PRGDP"
1978,2,11,1978.375,1,12.9,6,7,6.5,521,0.0306060606060606,"PRGDP"
1978,2,12,1978.375,1,12.9,5,6,5.5,522,0.00939393939393939,"PRGDP"
1978,2,13,1978.375,1,12.9,4,5,4.5,523,0.0212121212121212,"PRGDP"
1978,2,14,1978.375,1,12.9,3,4,3.5,524,0.0242424242424242,"PRGDP"
1978,2,15,1978.375,1,12.9,-1000,3,2,525,0.00606060606060606,"PRGDP"
1978,3,1,1978.625,1,12.9,16,1000,17,526,0,"PRGDP"
1978,3,2,1978.625,1,12.9,15,16,15.5,527,0,"PRGDP"
1978,3,3,1978.625,1,12.9,14,15,14.5,528,0,"PRGDP"
1978,3,4,1978.625,1,12.9,13,14,13.5,529,0.0288,"PRGDP"
1978,3,5,1978.625,1,12.9,12,13,12.5,530,0.1264,"PRGDP"
1978,3,6,1978.625,1,12.9,11,12,11.5,531,0.3916,"PRGDP"
1978,3,7,1978.625,1,12.9,10,11,10.5,532,0.3272,"PRGDP"
1978,3,8,1978.625,1,12.9,9,10,9.5,533,0.072,"PRGDP"
1978,3,9,1978.625,1,12.9,8,9,8.5,534,0.0536,"PRGDP"
1978,3,10,1978.625,1,12.9,7,8,7.5,535,8e-04,"PRGDP"
1978,3,11,1978.625,1,12.9,6,7,6.5,536,0,"PRGDP"
1978,3,12,1978.625,1,12.9,5,6,5.5,537,0,"PRGDP"
1978,3,13,1978.625,1,12.9,4,5,4.5,538,0,"PRGDP"
1978,3,14,1978.625,1,12.9,3,4,3.5,539,0,"PRGDP"
1978,3,15,1978.625,1,12.9,-1000,3,2,540,0,"PRGDP"
1978,4,1,1978.875,1,12.9,16,1000,17,541,0.00178571428571429,"PRGDP"
1978,4,2,1978.875,1,12.9,15,16,15.5,542,0.00714285714285714,"PRGDP"
1978,4,3,1978.875,1,12.9,14,15,14.5,543,0.0125,"PRGDP"
1978,4,4,1978.875,1,12.9,13,14,13.5,544,0.0264285714285714,"PRGDP"
1978,4,5,1978.875,1,12.9,12,13,12.5,545,0.0675,"PRGDP"
1978,4,6,1978.875,1,12.9,11,12,11.5,546,0.198214285714286,"PRGDP"
1978,4,7,1978.875,1,12.9,10,11,10.5,547,0.217857142857143,"PRGDP"
1978,4,8,1978.875,1,12.9,9,10,9.5,548,0.205714285714286,"PRGDP"
1978,4,9,1978.875,1,12.9,8,9,8.5,549,0.142857142857143,"PRGDP"
1978,4,10,1978.875,1,12.9,7,8,7.5,550,0.0639285714285714,"PRGDP"
1978,4,11,1978.875,1,12.9,6,7,6.5,551,0.0178571428571429,"PRGDP"
1978,4,12,1978.875,1,12.9,5,6,5.5,552,0.00214285714285714,"PRGDP"
1978,4,13,1978.875,1,12.9,4,5,4.5,553,0.00785714285714286,"PRGDP"
1978,4,14,1978.875,1,12.9,3,4,3.5,554,0.025,"PRGDP"
1978,4,15,1978.875,1,12.9,-1000,3,2,555,0.00357142857142857,"PRGDP"
1979,1,1,1979.125,1,12.1,16,1000,17,556,0.000303030303030303,"PRGDP"
1979,1,2,1979.125,1,12.1,15,16,15.5,557,0.00151515151515152,"PRGDP"
1979,1,3,1979.125,1,12.1,14,15,14.5,558,0.00787878787878788,"PRGDP"
1979,1,4,1979.125,1,12.1,13,14,13.5,559,0.0333333333333333,"PRGDP"
1979,1,5,1979.125,1,12.1,12,13,12.5,560,0.0996969696969697,"PRGDP"
1979,1,6,1979.125,1,12.1,11,12,11.5,561,0.206666666666667,"PRGDP"
1979,1,7,1979.125,1,12.1,10,11,10.5,562,0.356363636363636,"PRGDP"
1979,1,8,1979.125,1,12.1,9,10,9.5,563,0.215151515151515,"PRGDP"
1979,1,9,1979.125,1,12.1,8,9,8.5,564,0.0703030303030303,"PRGDP"
1979,1,10,1979.125,1,12.1,7,8,7.5,565,0.00575757575757576,"PRGDP"
1979,1,11,1979.125,1,12.1,6,7,6.5,566,0.00272727272727273,"PRGDP"
1979,1,12,1979.125,1,12.1,5,6,5.5,567,0.000606060606060606,"PRGDP"
1979,1,13,1979.125,1,12.1,4,5,4.5,568,0.000303030303030303,"PRGDP"
1979,1,14,1979.125,1,12.1,3,4,3.5,569,0,"PRGDP"
1979,1,15,1979.125,1,12.1,-1000,3,2,570,0,"PRGDP"
1979,2,1,1979.375,1,12.1,16,1000,17,571,0.000625,"PRGDP"
1979,2,2,1979.375,1,12.1,15,16,15.5,572,0.0028125,"PRGDP"
1979,2,3,1979.375,1,12.1,14,15,14.5,573,0.0059375,"PRGDP"
1979,2,4,1979.375,1,12.1,13,14,13.5,574,0.0221875,"PRGDP"
1979,2,5,1979.375,1,12.1,12,13,12.5,575,0.071875,"PRGDP"
1979,2,6,1979.375,1,12.1,11,12,11.5,576,0.1871875,"PRGDP"
1979,2,7,1979.375,1,12.1,10,11,10.5,577,0.1990625,"PRGDP"
1979,2,8,1979.375,1,12.1,9,10,9.5,578,0.14625,"PRGDP"
1979,2,9,1979.375,1,12.1,8,9,8.5,579,0.1321875,"PRGDP"
1979,2,10,1979.375,1,12.1,7,8,7.5,580,0.0959375,"PRGDP"
1979,2,11,1979.375,1,12.1,6,7,6.5,581,0.0484375,"PRGDP"
1979,2,12,1979.375,1,12.1,5,6,5.5,582,0.021875,"PRGDP"
1979,2,13,1979.375,1,12.1,4,5,4.5,583,0.0325,"PRGDP"
1979,2,14,1979.375,1,12.1,3,4,3.5,584,0.0265625,"PRGDP"
1979,2,15,1979.375,1,12.1,-1000,3,2,585,0.00625,"PRGDP"
1979,3,1,1979.625,1,12.1,16,1000,17,586,0.002,"PRGDP"
1979,3,2,1979.625,1,12.1,15,16,15.5,587,0.00257142857142857,"PRGDP"
1979,3,3,1979.625,1,12.1,14,15,14.5,588,0.03,"PRGDP"
1979,3,4,1979.625,1,12.1,13,14,13.5,589,0.0385714285714286,"PRGDP"
1979,3,5,1979.625,1,12.1,12,13,12.5,590,0.0285714285714286,"PRGDP"
1979,3,6,1979.625,1,12.1,11,12,11.5,591,0.0857142857142857,"PRGDP"
1979,3,7,1979.625,1,12.1,10,11,10.5,592,0.152857142857143,"PRGDP"
1979,3,8,1979.625,1,12.1,9,10,9.5,593,0.205571428571429,"PRGDP"
1979,3,9,1979.625,1,12.1,8,9,8.5,594,0.206,"PRGDP"
1979,3,10,1979.625,1,12.1,7,8,7.5,595,0.142142857142857,"PRGDP"
1979,3,11,1979.625,1,12.1,6,7,6.5,596,0.0582857142857143,"PRGDP"
1979,3,12,1979.625,1,12.1,5,6,5.5,597,0.0174285714285714,"PRGDP"
1979,3,13,1979.625,1,12.1,4,5,4.5,598,0.002,"PRGDP"
1979,3,14,1979.625,1,12.1,3,4,3.5,599,0,"PRGDP"
1979,3,15,1979.625,1,12.1,-1000,3,2,600,0.0285714285714286,"PRGDP"
1979,4,1,1979.875,1,12.1,16,1000,17,601,0,"PRGDP"
1979,4,2,1979.875,1,12.1,15,16,15.5,602,0.000666666666666667,"PRGDP"
1979,4,3,1979.875,1,12.1,14,15,14.5,603,0.00133333333333333,"PRGDP"
1979,4,4,1979.875,1,12.1,13,14,13.5,604,0.00233333333333333,"PRGDP"
1979,4,5,1979.875,1,12.1,12,13,12.5,605,0.0126666666666667,"PRGDP"
1979,4,6,1979.875,1,12.1,11,12,11.5,606,0.077,"PRGDP"
1979,4,7,1979.875,1,12.1,10,11,10.5,607,0.08,"PRGDP"
1979,4,8,1979.875,1,12.1,9,10,9.5,608,0.0826666666666667,"PRGDP"
1979,4,9,1979.875,1,12.1,8,9,8.5,609,0.163333333333333,"PRGDP"
1979,4,10,1979.875,1,12.1,7,8,7.5,610,0.296,"PRGDP"
1979,4,11,1979.875,1,12.1,6,7,6.5,611,0.184666666666667,"PRGDP"
1979,4,12,1979.875,1,12.1,5,6,5.5,612,0.0826666666666667,"PRGDP"
1979,4,13,1979.875,1,12.1,4,5,4.5,613,0.0153333333333333,"PRGDP"
1979,4,14,1979.875,1,12.1,3,4,3.5,614,0.00166666666666667,"PRGDP"
1979,4,15,1979.875,1,12.1,-1000,3,2,615,0,"PRGDP"
1980,1,1,1980.125,1,8.7,16,1000,17,616,0.00208333333333333,"PRGDP"
1980,1,2,1980.125,1,8.7,15,16,15.5,617,0.00416666666666667,"PRGDP"
1980,1,3,1980.125,1,8.7,14,15,14.5,618,0.0295833333333333,"PRGDP"
1980,1,4,1980.125,1,8.7,13,14,13.5,619,0.0258333333333333,"PRGDP"
1980,1,5,1980.125,1,8.7,12,13,12.5,620,0.0679166666666667,"PRGDP"
1980,1,6,1980.125,1,8.7,11,12,11.5,621,0.100416666666667,"PRGDP"
1980,1,7,1980.125,1,8.7,10,11,10.5,622,0.175,"PRGDP"
1980,1,8,1980.125,1,8.7,9,10,9.5,623,0.2409375,"PRGDP"
1980,1,9,1980.125,1,8.7,8,9,8.5,624,0.192708333333333,"PRGDP"
1980,1,10,1980.125,1,8.7,7,8,7.5,625,0.0691666666666667,"PRGDP"
1980,1,11,1980.125,1,8.7,6,7,6.5,626,0.0345833333333333,"PRGDP"
1980,1,12,1980.125,1,8.7,5,6,5.5,627,0.0101041666666667,"PRGDP"
1980,1,13,1980.125,1,8.7,4,5,4.5,628,0.005,"PRGDP"
1980,1,14,1980.125,1,8.7,3,4,3.5,629,0.000416666666666667,"PRGDP"
1980,1,15,1980.125,1,8.7,-1000,3,2,630,0.0416666666666667,"PRGDP"
1980,2,1,1980.375,1,8.7,16,1000,17,631,0,"PRGDP"
1980,2,2,1980.375,1,8.7,15,16,15.5,632,0.00037037037037037,"PRGDP"
1980,2,3,1980.375,1,8.7,14,15,14.5,633,0.000740740740740741,"PRGDP"
1980,2,4,1980.375,1,8.7,13,14,13.5,634,0.00407407407407407,"PRGDP"
1980,2,5,1980.375,1,8.7,12,13,12.5,635,0.00925925925925926,"PRGDP"
1980,2,6,1980.375,1,8.7,11,12,11.5,636,0.0296296296296296,"PRGDP"
1980,2,7,1980.375,1,8.7,10,11,10.5,637,0.123703703703704,"PRGDP"
